id,image_url,type
54715080,https://inaturalist-open-data.s3.amazonaws.com/photos/87078553/medium.jpeg,пестроносая
54824298,https://inaturalist-open-data.s3.amazonaws.com/photos/87257787/medium.jpeg,пестроносая
54928162,https://inaturalist-open-data.s3.amazonaws.com/photos/87429756/medium.jpg,пестроносая
55011483,https://inaturalist-open-data.s3.amazonaws.com/photos/87569118/medium.jpeg,пестроносая
55012788,https://inaturalist-open-data.s3.amazonaws.com/photos/87569484/medium.jpeg,пестроносая
55140216,https://inaturalist-open-data.s3.amazonaws.com/photos/87782230/medium.jpeg,пестроносая
55244310,https://inaturalist-open-data.s3.amazonaws.com/photos/87954479/medium.jpeg,пестроносая
55245551,https://inaturalist-open-data.s3.amazonaws.com/photos/87956677/medium.jpeg,пестроносая
55253536,https://inaturalist-open-data.s3.amazonaws.com/photos/87971067/medium.jpeg,пестроносая
55277060,https://inaturalist-open-data.s3.amazonaws.com/photos/88003698/medium.jpeg,пестроносая
55372074,https://inaturalist-open-data.s3.amazonaws.com/photos/88166963/medium.jpeg,пестроносая
55466434,https://inaturalist-open-data.s3.amazonaws.com/photos/88324449/medium.jpeg,пестроносая
55498799,https://inaturalist-open-data.s3.amazonaws.com/photos/88377434/medium.jpeg,пестроносая
55501947,https://inaturalist-open-data.s3.amazonaws.com/photos/88381906/medium.jpeg,пестроносая
55563247,https://inaturalist-open-data.s3.amazonaws.com/photos/88483851/medium.jpeg,пестроносая
55582793,https://inaturalist-open-data.s3.amazonaws.com/photos/88517673/medium.jpeg,пестроносая
55583958,https://inaturalist-open-data.s3.amazonaws.com/photos/88519758/medium.jpeg,пестроносая
55593607,https://inaturalist-open-data.s3.amazonaws.com/photos/88535588/medium.jpeg,пестроносая
55677832,https://inaturalist-open-data.s3.amazonaws.com/photos/88675810/medium.jpeg,пестроносая
55682480,https://inaturalist-open-data.s3.amazonaws.com/photos/88683011/medium.jpeg,пестроносая
55682488,https://inaturalist-open-data.s3.amazonaws.com/photos/88683034/medium.jpeg,пестроносая
55682784,https://inaturalist-open-data.s3.amazonaws.com/photos/88683542/medium.jpeg,пестроносая
55783540,https://inaturalist-open-data.s3.amazonaws.com/photos/88849695/medium.jpeg,пестроносая
55783542,https://inaturalist-open-data.s3.amazonaws.com/photos/88849725/medium.jpeg,пестроносая
55886779,https://inaturalist-open-data.s3.amazonaws.com/photos/89019924/medium.jpeg,пестроносая
55905193,https://inaturalist-open-data.s3.amazonaws.com/photos/89049554/medium.jpeg,пестроносая
55905194,https://inaturalist-open-data.s3.amazonaws.com/photos/89049577/medium.jpeg,пестроносая
55905198,https://inaturalist-open-data.s3.amazonaws.com/photos/89049676/medium.jpeg,пестроносая
55905201,https://inaturalist-open-data.s3.amazonaws.com/photos/89049746/medium.jpeg,пестроносая
55918089,https://inaturalist-open-data.s3.amazonaws.com/photos/89069448/medium.jpg,пестроносая
55918091,https://inaturalist-open-data.s3.amazonaws.com/photos/89069475/medium.jpg,пестроносая
55918094,https://inaturalist-open-data.s3.amazonaws.com/photos/89069490/medium.jpg,пестроносая
55918095,https://inaturalist-open-data.s3.amazonaws.com/photos/89069507/medium.jpg,пестроносая
55918097,https://inaturalist-open-data.s3.amazonaws.com/photos/89069522/medium.jpg,пестроносая
55918099,https://inaturalist-open-data.s3.amazonaws.com/photos/89069539/medium.jpg,пестроносая
55918101,https://inaturalist-open-data.s3.amazonaws.com/photos/89069550/medium.jpg,пестроносая
55918103,https://inaturalist-open-data.s3.amazonaws.com/photos/89069566/medium.jpg,пестроносая
56002547,https://inaturalist-open-data.s3.amazonaws.com/photos/89212321/medium.jpeg,пестроносая
56006654,https://inaturalist-open-data.s3.amazonaws.com/photos/89219304/medium.jpeg,пестроносая
56006656,https://inaturalist-open-data.s3.amazonaws.com/photos/89219309/medium.jpeg,пестроносая
56116975,https://inaturalist-open-data.s3.amazonaws.com/photos/89401635/medium.jpg,пестроносая
56202824,https://inaturalist-open-data.s3.amazonaws.com/photos/89546361/medium.jpeg,пестроносая
56299969,https://inaturalist-open-data.s3.amazonaws.com/photos/89710516/medium.jpg,пестроносая
56418002,https://inaturalist-open-data.s3.amazonaws.com/photos/89907884/medium.jpg,пестроносая
56506476,https://inaturalist-open-data.s3.amazonaws.com/photos/90055010/medium.jpg,пестроносая
56506481,https://inaturalist-open-data.s3.amazonaws.com/photos/90055043/medium.jpg,пестроносая
56545209,https://static.inaturalist.org/photos/90117351/medium.jpg,пестроносая
56545232,https://static.inaturalist.org/photos/90117828/medium.jpg,пестроносая
56545235,https://static.inaturalist.org/photos/90117886/medium.jpg,пестроносая
56545236,https://static.inaturalist.org/photos/90117916/medium.jpg,пестроносая
56545252,https://static.inaturalist.org/photos/90118158/medium.jpg,пестроносая
56545254,https://static.inaturalist.org/photos/90118215/medium.jpg,пестроносая
56552202,https://static.inaturalist.org/photos/90128405/medium.jpg,пестроносая
56724124,https://inaturalist-open-data.s3.amazonaws.com/photos/90415883/medium.jpg,пестроносая
56766425,https://inaturalist-open-data.s3.amazonaws.com/photos/90465740/medium.jpeg,пестроносая
57640650,https://inaturalist-open-data.s3.amazonaws.com/photos/91961643/medium.jpeg,пестроносая
57927160,https://inaturalist-open-data.s3.amazonaws.com/photos/92440833/medium.jpeg,пестроносая
57936395,https://inaturalist-open-data.s3.amazonaws.com/photos/92455115/medium.jpeg,пестроносая
58122871,https://inaturalist-open-data.s3.amazonaws.com/photos/92766986/medium.jpeg,пестроносая
58147652,https://inaturalist-open-data.s3.amazonaws.com/photos/92809919/medium.jpg,пестроносая
58260764,https://static.inaturalist.org/photos/92996723/medium.jpg,пестроносая
58330055,https://inaturalist-open-data.s3.amazonaws.com/photos/93117643/medium.jpeg,пестроносая
58578984,https://inaturalist-open-data.s3.amazonaws.com/photos/93534919/medium.jpeg,пестроносая
58697965,https://inaturalist-open-data.s3.amazonaws.com/photos/93732546/medium.jpeg,пестроносая
58814048,https://inaturalist-open-data.s3.amazonaws.com/photos/93924217/medium.jpg,пестроносая
58815119,https://inaturalist-open-data.s3.amazonaws.com/photos/93926806/medium.jpeg,пестроносая
58828095,https://static.inaturalist.org/photos/93948591/medium.jpg,пестроносая
58845930,https://inaturalist-open-data.s3.amazonaws.com/photos/93974301/medium.jpeg,пестроносая
58930772,https://inaturalist-open-data.s3.amazonaws.com/photos/94116663/medium.jpeg,пестроносая
59222125,https://inaturalist-open-data.s3.amazonaws.com/photos/94613474/medium.jpeg,пестроносая
60035349,https://inaturalist-open-data.s3.amazonaws.com/photos/95969006/medium.jpg,пестроносая
60644211,https://inaturalist-open-data.s3.amazonaws.com/photos/96984707/medium.jpeg,пестроносая
60819490,https://static.inaturalist.org/photos/97274684/medium.jpg,пестроносая
61457141,https://inaturalist-open-data.s3.amazonaws.com/photos/98349352/medium.jpeg,пестроносая
61657914,https://inaturalist-open-data.s3.amazonaws.com/photos/98686574/medium.jpeg,пестроносая
61770232,https://inaturalist-open-data.s3.amazonaws.com/photos/98882177/medium.jpg,пестроносая
61784546,https://inaturalist-open-data.s3.amazonaws.com/photos/98906338/medium.jpeg,пестроносая
61873535,https://static.inaturalist.org/photos/99062532/medium.jpeg,пестроносая
61922592,https://inaturalist-open-data.s3.amazonaws.com/photos/99148160/medium.jpeg,пестроносая
61947446,https://static.inaturalist.org/photos/99190312/medium.jpg,пестроносая
61954378,https://static.inaturalist.org/photos/99201968/medium.jpg,пестроносая
62006339,https://static.inaturalist.org/photos/99292788/medium.jpg,пестроносая
62017341,https://static.inaturalist.org/photos/99312373/medium.jpeg,пестроносая
62098307,https://static.inaturalist.org/photos/99451897/medium.jpg,пестроносая
62219030,https://static.inaturalist.org/photos/99743597/medium.jpeg,пестроносая
62395681,https://inaturalist-open-data.s3.amazonaws.com/photos/99963805/medium.jpg,пестроносая
62459938,https://inaturalist-open-data.s3.amazonaws.com/photos/100077634/medium.jpeg,пестроносая
62866236,https://static.inaturalist.org/photos/100799282/medium.jpeg,пестроносая
63391879,https://static.inaturalist.org/photos/101726348/medium.jpeg,пестроносая
63460736,https://static.inaturalist.org/photos/101848643/medium.jpeg,пестроносая
63542847,https://static.inaturalist.org/photos/101991534/medium.jpeg,пестроносая
63558565,https://static.inaturalist.org/photos/102020927/medium.jpg,пестроносая
63625086,https://static.inaturalist.org/photos/102144579/medium.jpg,пестроносая
63625094,https://static.inaturalist.org/photos/102144701/medium.jpg,пестроносая
63627540,https://static.inaturalist.org/photos/102151544/medium.jpeg,пестроносая
63642769,https://static.inaturalist.org/photos/102176524/medium.jpeg,пестроносая
63782814,https://inaturalist-open-data.s3.amazonaws.com/photos/102424805/medium.jpeg,пестроносая
63813456,https://inaturalist-open-data.s3.amazonaws.com/photos/102481371/medium.jpeg,пестроносая
63944744,https://inaturalist-open-data.s3.amazonaws.com/photos/102713592/medium.jpeg,пестроносая
64225386,https://inaturalist-open-data.s3.amazonaws.com/photos/103220023/medium.jpg,пестроносая
64299500,https://static.inaturalist.org/photos/103352795/medium.jpeg,пестроносая
64394872,https://inaturalist-open-data.s3.amazonaws.com/photos/103519047/medium.jpeg,пестроносая
64436331,https://inaturalist-open-data.s3.amazonaws.com/photos/103593488/medium.jpg,пестроносая
64498068,https://static.inaturalist.org/photos/103705559/medium.jpeg,пестроносая
64505671,https://inaturalist-open-data.s3.amazonaws.com/photos/103718203/medium.jpg,пестроносая
64512707,https://inaturalist-open-data.s3.amazonaws.com/photos/103731130/medium.jpg,пестроносая
64654451,https://static.inaturalist.org/photos/103974631/medium.jpeg,пестроносая
64719389,https://inaturalist-open-data.s3.amazonaws.com/photos/104094067/medium.jpeg,пестроносая
64864972,https://inaturalist-open-data.s3.amazonaws.com/photos/104349605/medium.jpeg,пестроносая
64917792,https://inaturalist-open-data.s3.amazonaws.com/photos/104444007/medium.jpg,пестроносая
64927213,https://inaturalist-open-data.s3.amazonaws.com/photos/104460648/medium.jpg,пестроносая
64928598,https://inaturalist-open-data.s3.amazonaws.com/photos/104462636/medium.jpg,пестроносая
65006141,https://inaturalist-open-data.s3.amazonaws.com/photos/104593007/medium.jpg,пестроносая
65068952,https://inaturalist-open-data.s3.amazonaws.com/photos/104705682/medium.jpeg,пестроносая
65158498,https://inaturalist-open-data.s3.amazonaws.com/photos/104832652/medium.jpeg,пестроносая
65647202,https://inaturalist-open-data.s3.amazonaws.com/photos/105695974/medium.jpeg,пестроносая
65715279,https://inaturalist-open-data.s3.amazonaws.com/photos/105815189/medium.jpeg,пестроносая
65745731,https://inaturalist-open-data.s3.amazonaws.com/photos/105870668/medium.jpeg,пестроносая
65849023,https://inaturalist-open-data.s3.amazonaws.com/photos/106055334/medium.jpeg,пестроносая
65918798,https://inaturalist-open-data.s3.amazonaws.com/photos/106165244/medium.jpg,пестроносая
66058979,https://inaturalist-open-data.s3.amazonaws.com/photos/106412345/medium.jpeg,пестроносая
66092563,https://inaturalist-open-data.s3.amazonaws.com/photos/106470393/medium.jpg,пестроносая
66132034,https://inaturalist-open-data.s3.amazonaws.com/photos/106542480/medium.jpeg,пестроносая
66176305,https://inaturalist-open-data.s3.amazonaws.com/photos/106625795/medium.jpeg,пестроносая
66187556,https://inaturalist-open-data.s3.amazonaws.com/photos/106647281/medium.jpeg,пестроносая
66239591,https://static.inaturalist.org/photos/106736118/medium.jpeg,пестроносая
66365622,https://inaturalist-open-data.s3.amazonaws.com/photos/106970098/medium.jpg,пестроносая
66383472,https://inaturalist-open-data.s3.amazonaws.com/photos/107002224/medium.jpeg,пестроносая
66413039,https://inaturalist-open-data.s3.amazonaws.com/photos/107058932/medium.jpeg,пестроносая
66506183,https://inaturalist-open-data.s3.amazonaws.com/photos/107227258/medium.jpg,пестроносая
